source;target
78237;78403
78403;82325
78996;85322
76090;78996
78664;78996
78996;80140
77536;78996
78996;85852
79656;81036
76815;79656
79656;85331
77627;79656
79656;80165
79656;81161
75558;86100
81545;86100
81899;86100
81576;86100
75559;78193
75559;81133
75559;82609
75559;82715
75559;83391
78193;85881
78193;79378
78193;79675
77151;81133
79042;81133
76078;81133
81133;83911
81424;82609
77367;82609
77165;82609
77013;82609
78494;82609
82046;82715
79712;82715
83391;83915
75560;80731
79787;80731
80731;85025
77559;80731
80731;82104
80731;84441
75561;75949
75561;76501
75561;79579
75561;83510
75561;85003
75575;75949
75949;76236
75949;82756
75949;84136
75949;85790
76501;82395
76501;80122
76501;81158
75901;79579
79579;83110
79579;84114
79941;83510
82133;83510
80965;83510
80879;83510
83510;84682
84577;85003
82858;85003
84446;85003
81400;85003
75562;76232
75562;77629
75562;81835
76232;78977
76232;78014
76232;79208
76232;81666
77629;78491
76467;77629
77629;78397
77629;81645
77629;82512
77629;84240
77629;84919
78311;81835
81835;83760
79223;81835
79060;81835
81835;83787
75563;76111
75563;77343
75563;77908
75563;81551
75563;82395
75563;83054
75563;85359
75563;86213
76111;85009
76111;79513
76111;81401
76111;83700
75901;77343
77343;83249
77343;83990
76215;77343
77908;79445
77908;80401
75639;81551
75786;81551
79959;81551
81151;81551
81551;84837
80130;81551
81551;82794
81551;85300
78358;82395
82395;82640
81738;82395
77098;82395
78805;82395
83054;83300
83054;84970
80920;83054
83054;85840
83054;85349
83054;84249
79306;85359
82859;85359
76507;85359
84020;85359
79948;85359
80602;85359
84928;85359
79146;86213
85259;86213
78120;86213
75564;76591
75564;80519
75564;80781
75564;83321
75564;85360
75564;85392
75564;85536
75580;76591
76591;77702
76591;82640
76591;85826
78345;80519
80519;83077
80519;80611
76918;80519
80519;84512
80519;82673
80519;83297
75988;80781
75993;80781
78016;80781
80781;81409
78330;80781
80781;82851
80740;83321
83321;85877
77133;85360
84056;85360
80789;85360
80637;85360
84465;85392
76069;85392
80954;85536
82451;85536
85536;86012
85125;85536
78899;85536
85536;85781
75565;77833
75565;78244
75565;83550
75565;85143
75565;85734
75565;85989
77833;83497
77833;81585
77833;81480
77833;78369
77833;78706
78244;82802
76421;78244
78244;82184
78244;81037
78244;78798
77364;83550
76550;83550
81145;83550
80704;83550
82324;83550
83101;83550
76000;85143
85143;86212
85024;85143
77525;85143
80768;85143
81610;85143
80235;85734
76940;85734
79414;85734
84339;85734
80925;85734
79570;85734
76838;85989
79699;85989
83891;85989
79954;85989
75566;77194
75566;79234
75566;83912
75566;84171
75566;85707
76008;77194
77194;85126
77194;78681
77194;77687
77194;78609
77194;83966
79234;81648
79234;84467
79126;79234
79234;82925
83912;84916
78836;84171
77551;84171
84155;84171
81289;84171
77310;84171
84171;84433
80435;84171
77206;85707
77836;85707
80619;85707
84834;85707
75567;78045
75567;79064
75567;79685
75567;82996
78045;78047
78045;82371
78045;83052
78045;79502
79064;81077
79064;85525
76856;79064
79064;79266
79685;80864
79685;80948
82996;83315
78876;82996
81673;82996
75568;76363
75568;78878
75568;83438
75568;83765
76363;78012
76363;80193
76363;81902
76363;82802
76363;83077
77581;78878
78878;80125
78878;80558
78878;85951
83438;85336
80493;83438
76890;83765
75569;82723
75569;83165
75569;83576
75569;85820
75569;86117
75576;82723
79213;82723
75918;82723
78727;82723
79083;82723
77494;82723
83149;83165
79957;83165
80302;83165
77888;83165
78578;83165
75867;83576
81142;83576
78028;85820
76517;85820
78851;85820
84177;86117
75693;86117
76956;86117
80879;86117
79868;86117
85140;86117
75570;80923
75570;84571
75570;86023
80923;85576
80923;81385
80923;84405
78163;80923
80923;83586
76016;84571
82085;84571
76836;84571
80080;86023
75571;80777
75571;81773
75571;86028
76771;80777
80777;86198
80777;85713
81499;81773
81773;84439
77265;86028
77713;86028
81454;86028
83690;86028
81135;86028
83728;86028
75572;76619
75572;79363
75572;79548
75572;83270
76619;76623
76619;80273
76619;83431
79363;86083
79363;81794
76253;79548
79548;84211
77602;83270
83270;85362
82773;83270
75573;78537
75573;80812
75573;85405
75573;85639
78537;86172
77388;80812
76056;80812
78940;80812
79138;80812
80612;80812
80812;81301
80812;80850
80812;84293
83538;85405
84551;85405
78347;85405
79816;85405
83534;85405
75574;79845
75574;85303
77410;79845
78776;79845
79546;79845
82550;85303
76269;85303
80836;85303
77426;85303
84509;85303
75575;75632
75575;75781
75575;78538
75575;79503
75575;84470
75632;84248
75632;76768
75746;75781
75781;79872
75781;81735
75781;83737
75781;86029
78538;81033
78236;78538
78538;80759
75596;79503
76056;79503
79503;85138
76925;79503
76755;79503
77670;79503
77967;84470
77535;84470
75576;75712
75576;76584
75576;77443
75576;77560
75576;80513
75576;81674
75576;84848
75712;81880
75712;76016
75712;76438
75712;79001
76584;77039
76584;77758
76584;83749
76584;84937
76584;85825
76743;77443
77443;84554
77443;85505
77260;77443
77323;77443
77443;79916
75783;77560
77560;80536
77560;85176
77560;84365
77560;77564
77560;77675
80513;85242
78495;80513
78957;80513
80513;81570
81674;83797
80246;81674
81674;82363
79495;84848
84848;85554
82895;84848
75577;83394
75577;84488
75577;86226
76121;83394
76324;83394
79241;83394
76538;83394
76027;84488
83545;84488
79331;84488
76606;84488
77175;84488
85610;86226
86163;86226
77552;86226
78813;86226
75578;79276
75578;81591
75578;83867
75578;85112
75578;86001
79276;85910
79276;85096
79276;83883
79276;83099
79276;82261
79276;84095
76664;81591
78714;81591
81591;86156
81591;81634
81591;84247
81591;81882
76957;83867
81812;83867
76721;83867
83867;84280
82150;83867
82502;83867
77199;85112
77907;85112
77712;85112
82739;85112
84223;85112
80155;86001
84782;86001
77068;86001
81205;86001
82667;86001
75579;77154
75579;78027
75579;79487
75579;84094
75579;85170
77154;80528
77154;82948
78027;84957
78027;80863
78027;79274
79487;85073
75673;84094
84094;85042
76319;84094
75655;85170
76557;85170
85170;86130
76707;85170
78818;85170
84928;85170
75580;76704
75580;78002
75580;82504
75580;84090
75580;85571
76373;76704
76704;81586
76704;78822
76704;82568
78002;78195
78002;82203
76615;78002
76895;78002
77639;78002
78002;79886
78047;82504
82351;82504
82504;83179
77397;82504
79978;82504
76955;84090
77011;84090
82131;84090
84090;85118
79146;85571
77689;85571
76278;85571
76471;85571
75581;77003
75581;78456
75581;79221
75581;80955
75581;83738
77003;85242
77003;80949
77003;86114
76844;78456
77355;78456
78456;86020
78456;79922
78456;83304
78456;83807
78456;83886
79221;81701
79221;82891
79221;81907
79221;85256
76919;79221
77463;79221
79106;80955
76423;80955
80955;83615
76976;83738
83738;85090
83738;86039
81539;83738
83738;84479
75582;78521
75582;79394
75582;80367
75582;81243
75582;81517
75582;82397
75582;85441
78521;83408
78521;79182
76357;78521
79394;80648
79394;81039
79394;82431
77280;80367
77515;80367
80367;85293
80367;82260
78535;80367
80367;81452
81243;84383
81243;81885
76250;81243
81008;81243
76632;81243
81243;82419
81517;84380
81517;83446
81517;82578
77305;85441
79322;85441
81567;85441
81891;85441
75583;76301
75583;76581
75583;77124
75583;78790
75583;81727
75583;82535
75583;82573
75583;84050
75583;84356
76301;78804
76301;78965
76301;85168
76037;76581
76581;79383
76581;77641
76581;78634
76581;79938
77124;82669
77124;77549
75802;77124
77124;78802
77124;80581
77124;81053
77124;82803
77124;84145
77124;84889
78790;82008
78463;78790
78790;79489
78569;78790
78790;80491
78790;80125
77785;81727
77402;81727
80012;81727
78148;81727
80710;82535
82535;83819
80721;82535
79410;82573
82573;85960
76663;84050
80802;84050
81965;84050
75718;84356
76955;84356
81649;84356
77502;84356
75584;78065
75584;78759
75584;79497
75584;82795
75584;84390
75584;85203
76077;78759
78759;80317
78759;83713
78759;79406
78759;85515
77659;79497
79497;85262
79208;82795
79534;82795
78803;82795
81251;82795
81576;82795
82795;85434
82113;84390
84390;85352
76601;84390
82751;84390
83330;84390
81785;84390
82840;84390
81475;84390
76496;85203
85203;85825
77660;85203
83762;85203
82845;85203
75585;77031
75585;79158
75585;82661
75585;83336
76757;77031
77031;78236
77031;82213
77031;82551
79158;81923
79158;81763
79158;82896
75885;79158
79158;79723
79158;80606
75714;82661
82661;85647
80200;82661
78812;82661
82661;85828
81719;83336
83336;83445
82960;83336
75586;77729
75586;77979
75586;79247
75586;81095
75586;82063
75586;83046
75586;84001
75586;86051
77729;83056
77729;82842
77729;79149
77729;79181
77729;85941
77979;80340
77979;81514
77979;79085
77979;83464
79247;81059
78425;79247
77630;79247
81095;81849
81095;81633
81095;84657
78208;81095
81095;82226
82063;84167
78771;82063
82063;84907
80246;82063
78063;82063
78704;82063
79624;83046
83046;84603
77148;83046
78172;83046
82702;83046
81280;83046
75871;84001
84001;84960
80090;84001
80651;86051
78529;86051
83637;86051
84427;86051
83162;86051
84252;86051
75587;76088
75587;78047
75587;80495
75587;83685
75587;85761
76088;80507
76088;81818
76088;84054
76088;84795
78047;81436
78047;84199
76368;78047
78047;85096
78047;79569
80224;80495
80495;85766
77852;80495
83685;85119
77992;83685
80434;83685
76593;83685
77184;83685
80793;83685
83685;83953
76878;85761
81969;85761
77555;85761
82478;85761
75588;78997
75588;81279
75588;81503
75588;83511
75588;84177
76370;78997
78997;82008
78997;82875
75914;78997
76737;78997
78997;80326
78997;81138
81279;82248
77831;81279
81279;81739
79426;81279
75665;81503
81426;83511
83242;83511
79273;83511
78157;84177
78352;84177
81688;84177
84177;84240
75589;76289
75589;76293
75589;76944
75589;80515
75589;80933
75589;81277
75589;84577
76289;76667
76289;77893
76293;84492
76293;79812
76293;82007
76293;83855
76944;82341
76944;83890
76944;84217
76944;85281
76713;80515
80515;81712
80515;84408
80515;81089
77624;80933
75972;80933
78939;80933
78932;80933
80933;85807
80933;81270
80933;83276
81277;84255
76377;81277
81277;84762
84577;84596
80402;84577
80779;84577
81136;84577
75590;78130
75590;78192
75590;78561
75590;81215
75590;83483
75590;86093
78130;80528
78130;80468
78130;84132
78130;83642
78096;78192
78192;78207
78561;85493
75720;78561
78561;79584
78561;84890
81215;82423
80629;81215
81215;81720
81215;81582
81961;83483
83483;83633
75591;75825
75591;76688
75591;78635
75591;84748
75825;77876
76688;83863
76688;79687
76688;79615
76647;76688
78635;79373
76737;78635
78635;81446
78635;81117
78635;84108
78635;84847
77438;84748
84748;85714
82841;84748
81122;84748
80435;84748
75592;82058
75592;84855
75592;85690
82058;83639
82058;86064
78516;82058
77528;82058
77655;82058
82058;85018
81214;82058
82058;84332
78227;84855
76173;84855
78874;84855
80867;84855
77904;84855
76038;85690
76063;85690
81291;85690
80910;85690
79235;85690
82480;85690
79529;85690
78606;85690
75593;78471
75593;84610
75593;86178
78471;79312
78471;83546
84610;85056
79117;84610
82261;84610
85938;86178
79068;86178
78334;86178
81943;86178
82914;86178
75594;76225
75594;78350
75594;80405
75594;81520
75594;81624
75594;84483
76225;83382
76225;77252
76225;82804
76225;85218
78350;79202
78350;81394
78350;83874
76931;78350
78350;83274
77314;78350
78350;79734
78350;80687
78350;85902
80405;81765
77613;80405
80405;84243
80405;81959
80405;81204
80405;81339
78558;81520
77701;81520
77509;81520
80347;81520
81520;86214
81520;82293
81520;84164
79155;81520
78612;81624
79122;81624
81624;83496
81624;85910
76409;81624
78036;81624
79529;81624
82507;84483
77605;84483
76475;84483
83187;84483
82531;84483
75595;77479
75595;77865
75595;79589
75595;80980
75595;81382
75595;82835
77479;81940
77479;78306
77479;78475
77479;83296
77479;78452
77865;78516
76257;77865
77865;83335
77865;84003
79104;79589
75893;79589
78916;79589
79589;83811
80980;82415
80980;83341
80980;82091
81382;81648
80601;81382
77588;82835
77431;82835
82835;84405
82595;82835
77492;82835
75596;76314
75596;81162
75596;83930
75596;84298
75596;85633
76314;77981
76314;80398
76314;77069
76314;77713
76314;81261
76314;82328
76314;83040
75663;81162
75682;81162
81162;84193
78829;81162
77454;81162
81162;85814
81162;85758
81162;83419
81859;83930
78279;84298
78086;84298
84298;86114
75685;85633
81821;85633
81298;85633
82846;85633
85024;85633
83296;85633
79771;85633
85633;85752
75597;79952
75597;80734
75597;81880
75597;84914
75597;85482
75597;85508
77563;79952
77792;79952
76248;79952
79952;83105
79952;83708
78272;79952
78841;79952
79952;82065
79952;83710
80734;81867
78942;80734
80734;85040
81880;85180
81880;85323
77722;84914
78785;84914
76052;84914
80145;84914
84914;86094
84914;85131
78233;84914
75720;85482
77627;85482
78851;85482
82681;85482
85373;85508
84624;85508
85028;85508
78611;85508
75598;75620
75598;79151
75598;80095
75598;82953
75598;83289
75620;77108
75620;81521
78391;79151
79151;83585
79151;85480
79151;80342
78498;79151
78264;79151
79151;79568
80095;81963
80095;81091
79516;80095
79891;82953
77474;82953
82953;85478
77707;82953
80111;82953
82953;84196
77876;83289
78279;83289
82544;83289
79652;83289
79943;83289
83289;85702
75599;79318
75599;79838
75599;80539
75599;82726
75599;82945
75599;84277
75630;79318
77563;79318
79318;85218
79318;82079
79318;80741
79318;81505
79318;84683
76789;79838
79838;80293
79838;83801
79838;81567
75831;80539
80539;86185
78310;80539
80539;84367
80539;84658
78118;82726
76185;82726
80156;82726
76744;82726
79622;82726
82726;84144
76070;82945
80343;82945
81607;82945
80046;82945
76493;84277
75601;76038
75601;83424
75601;85493
76038;77297
76038;78463
76038;85050
81062;83424
78880;83424
80592;85493
76980;85493
77986;85493
77728;85493
81565;85493
84118;85493
75602;76596
75602;76662
75602;77849
75602;78256
75602;80021
75602;80126
75602;81952
75602;83663
75666;76596
76168;76596
76596;78490
76596;82097
76662;77094
