source;target
76922;79684
79684;80437
79684;81846
75536;81127
75536;85687
76639;81127
81127;86142
77945;81127
81127;81272
81127;84759
79435;81127
81000;85687
75619;85687
80701;85687
78206;85687
85687;85998
75537;79156
75537;83205
75537;83456
75537;84515
75537;86115
77507;79156
79156;83562
76745;83205
83205;83726
79828;83205
79967;83205
77813;83456
78078;83456
78700;83456
82501;83456
80664;83456
76185;84515
84515;85280
82345;86115
75799;86115
82600;86115
77514;86115
82644;86115
81326;86115
75538;81620
75538;82073
75538;82457
75538;83962
81620;85394
81620;83022
80111;81620
78619;81620
78548;81620
80909;81620
81620;82008
82073;84034
79352;82073
82073;85196
75561;82457
79649;82457
76106;82457
82457;83280
82457;83052
82457;85843
83962;85478
81234;83962
82892;83962
76905;83962
82164;83962
82695;83962
78583;83962
82615;83962
75539;81992
75539;82559
75539;83244
75539;84119
75539;84352
75539;85749
76112;81992
76481;81992
76772;81992
76855;81992
81992;82795
81992;85908
81992;84634
80298;82559
79984;82559
79229;83244
80668;83244
79812;83244
80357;83244
76961;84119
80428;84119
82612;84119
81755;84352
80202;84352
82482;85749
77503;85749
78132;85749
75540;75757
75540;76473
75540;76477
75540;77794
75540;82351
75757;79753
75757;78709
75757;80176
76473;77957
76473;79140
76473;82547
76473;77403
76473;77512
76473;81047
76473;85928
76477;78318
76477;85514
76477;78317
76477;78733
76477;79666
76477;84002
76477;84984
77794;84462
75659;77794
76826;77794
77225;77794
77794;79953
77794;81319
77794;85908
81328;82351
80600;82351
82351;82927
82351;85385
82351;84893
80507;82351
75541;81100
75541;83066
75541;83860
76069;81100
79448;81100
81100;85653
81100;84875
81100;83538
77121;83066
82300;83066
77900;83066
77688;83066
80877;83066
78023;83066
75707;83860
83860;85223
76726;83860
78881;83860
82445;83860
75542;76470
75542;76518
75542;80230
75542;82498
75542;83899
75542;84257
76470;77742
76470;81739
76470;84577
76518;82254
76518;76950
80230;84068
80230;85639
80018;80230
81270;83899
75652;83899
78913;83899
78727;83899
83899;84052
81446;83899
82698;83899
80207;83899
75628;84257
82071;84257
81568;84257
77530;84257
75543;78321
75543;78953
75543;81000
78321;82151
78321;82417
78321;84726
76348;78321
77053;78321
78321;79548
78953;85058
78953;79718
78953;81735
81000;82291
81000;82626
81000;81455
81000;81006
75544;76627
75544;78443
75544;81730
75544;83006
75544;83325
75544;85184
75544;85606
75544;86121
76112;76627
76627;85172
76552;76627
76627;80373
76627;83606
78443;83463
78443;81375
78443;81785
78443;84931
78443;85529
78443;81716
78539;81730
81624;81730
76623;81730
80625;81730
81730;84487
81730;82428
79466;83006
76759;83006
78956;83006
83006;84297
83006;83983
83006;83412
78065;83006
83006;83713
80119;83325
77247;83325
83325;85814
77653;83325
82464;83325
75572;85184
80017;85184
76688;85184
77097;85184
79759;85184
85184;85204
85184;85453
85606;85690
81864;85606
76347;85606
76707;85606
77342;85606
83453;85606
77168;86121
76252;86121
85611;86121
84306;86121
84030;86121
75545;77266
75545;77894
75545;78125
76762;77266
77266;80789
77266;78606
77266;80124
77266;80454
77894;80475
76048;77894
77894;83213
77894;79718
77894;82310
77894;85164
77580;78125
78125;78237
78125;81359
75546;77299
75546;77906
75546;80927
75546;81132
75546;81468
75546;82115
75546;83520
77299;82449
77299;83221
77906;78402
77906;78390
77906;85709
77906;79453
77906;80005
77906;84283
77906;85380
80927;81015
79505;80927
80927;86188
80095;81132
75882;81468
78892;81468
77256;81468
79537;81468
79895;82115
78928;82115
78024;82115
81758;82115
79981;82115
77586;82115
78622;83520
82227;83520
83520;85546
75547;76121
76121;82158
76121;76355
75548;81734
75548;83731
75548;85020
75548;86037
81734;83028
81734;83324
78337;81734
78174;81734
81734;85537
76209;83731
83096;83731
77614;85020
83557;85020
81900;86037
81362;86037
81581;86037
75549;80605
75549;81348
75549;81519
75549;84008
75549;84057
75549;85758
76261;80605
80605;81998
76587;80605
80605;86178
80605;83648
80605;86089
80605;85778
80605;83772
79130;81348
81348;85146
81348;84033
79760;81348
79175;81519
79281;81519
79047;81519
81519;86128
81519;85209
75777;84008
75884;84008
76157;84008
78040;84008
80859;84008
83385;84008
81535;84008
78740;84057
76981;84057
82311;84057
78817;84057
76824;85758
85702;85758
75550;77545
75550;80737
75550;80913
75550;82166
75550;83913
77545;85046
77545;79356
76428;77545
77545;86074
76760;80737
77925;80737
77191;80737
80755;80913
75904;80913
77388;80913
79358;80913
80913;82012
80913;81989
82166;84565
76189;82166
82894;83913
78595;83913
75551;75938
75551;76728
75551;79986
75551;81173
75551;82305
75551;82589
75551;83662
75551;84452
75938;83206
75938;78471
75938;78928
75938;81640
75938;85390
76728;80700
76728;85250
76728;86207
79986;82783
79986;84162
76940;79986
79986;83117
76073;81173
82305;82332
78155;82305
75663;82305
76316;82305
82305;83344
78483;82305
79014;82305
80133;82305
82305;85869
77112;82589
82169;82589
78499;82589
78189;82589
83662;84551
76329;83662
76414;83662
80621;83662
78068;83662
77170;83662
82732;83662
84452;84462
82375;84452
83021;84452
82430;84452
82063;84452
83509;84452
75552;75666
75552;78316
75552;79029
75666;82550
75666;85141
75847;78316
78316;78881
78316;78548
78316;79610
78313;79029
75783;79029
79029;81542
79029;84663
77637;79029
75553;75952
75553;76114
75553;78512
75553;80070
75553;84474
75952;77822
76114;82768
76114;76349
76114;77339
76114;80376
76114;80573
76114;85609
78512;79310
78512;84100
77220;78512
78512;80940
78512;85416
75884;80070
75905;80070
80070;85906
80070;82044
80070;82393
80180;84474
84474;84800
84474;85256
75554;79212
75554;80980
75554;83292
75554;83836
75554;84457
75554;86150
79212;82381
77139;79212
76255;80980
76927;80980
80980;84113
80980;82764
80980;82981
80980;81941
83292;84504
76453;83292
79980;83292
80645;83292
83292;83443
82207;83836
79623;83836
83836;85826
83487;83836
76049;84457
79087;84457
83747;84457
79500;84457
81738;86150
82163;86150
83148;86150
81885;86150
84282;86150
79810;86150
84845;86150
81898;86150
84086;86150
75555;76459
75555;76467
75555;81060
75555;82039
75555;83090
75555;83802
76459;85301
76459;85418
76467;86213
76668;81060
77513;81060
79873;81060
78401;82039
82039;85543
80903;82039
77423;82039
82039;85154
77629;82039
82039;84661
80279;83090
83090;85918
80178;83090
77164;83090
83090;83981
83090;83122
81934;83090
83090;84539
83802;85922
81621;83802
77057;83802
81668;83802
81779;83802
75556;76148
75556;83061
75556;83072
75556;85522
75786;76148
76148;84983
76148;77372
76148;79104
83061;84860
77449;83061
83061;83870
82666;83061
80617;83061
76484;83061
79885;83072
83072;84685
83072;83918
77707;83072
77292;83072
79106;83072
81906;83072
83072;85818
85522;85950
82335;85522
84353;85522
84395;85522
80724;85522
75557;80833
75557;81338
75557;81757
75557;84599
80833;85756
76844;80833
80833;83464
80833;84041
81338;83348
78407;81338
81338;84465
81338;81406
80721;81338
81317;81757
80389;81757
76663;81757
81757;85883
80106;81757
81757;85382
77484;81757
79130;84599
79607;84599
75558;77549
75558;79925
75558;82831
75558;84687
77549;77987
77549;78903
77549;81565
77549;80992
77549;82048
79925;83386
79925;85959
76395;82831
76625;82831
79203;82831
76304;84687
78242;84687
78583;84687
78724;84687
79437;84687
84003;84687
75559;78816
75559;82951
75559;83293
75559;85472
78816;84493
78816;82875
76676;78816
78816;80177
78816;86142
78816;79762
78816;82309
77851;82951
81336;82951
77219;83293
77642;83293
78043;83293
80634;85472
76150;85472
76215;85472
82690;85472
79017;85472
75560;76925
75560;77351
75560;77880
75560;77886
75560;80113
75560;81217
75560;81527
75560;84482
75560;85139
75560;85341
76925;78141
77351;85492
75689;77351
76743;77351
76184;77351
76214;77351
77074;77351
77351;81081
77880;85622
77880;85812
77102;77886
76324;77886
77886;84993
77172;77886
77886;78042
77886;79381
77886;84871
77886;86200
79324;80113
76897;80113
80113;84907
80113;80797
81217;83875
81217;86044
81217;83529
81217;85724
81217;82524
76039;81527
81455;81527
78680;81527
81069;81527
81372;81527
79216;84482
80843;84482
76720;84482
79820;85139
76071;85139
79541;85139
82423;85341
78263;85341
75561;76483
75561;78925
75561;80309
75561;80402
75561;80777
75561;83524
75561;85200
75657;76483
76466;78925
78091;78925
75586;80309
76016;80309
80309;83945
80309;81130
76815;80309
80309;81948
80402;85715
79388;80402
76765;80777
80777;84096
80777;85868
79127;80777
78272;83524
77198;83524
76541;83524
77653;83524
82024;83524
76096;85200
77049;85200
80655;85200
79857;85200
75562;77099
75562;77387
75562;78430
75562;80108
75562;80686
75562;80709
75562;81905
75562;82170
76482;77099
77099;81931
77099;81467
77099;85505
75682;77387
77387;85111
78430;81168
78430;79586
80108;80160
80108;84676
80108;85023
80686;85779
80686;84156
78176;80686
76613;80686
80686;84655
76708;80686
80686;83882
80295;80686
76004;80709
78899;80709
76659;80709
80709;85892
81354;81905
81905;84407
82170;84102
77426;82170
75825;76809
76809;84078
76809;82296
76809;76918
76809;83777
76204;77083
77083;79185
77083;84822
77083;77139
77083;77691
77083;84084
77083;84665
77083;85064
80380;85626
80380;80748
80380;85643
75564;75697
75564;78099
75564;79091
75564;80786
75564;80897
75564;81517
75564;82332
75697;78378
75697;78405
75697;78491
75697;78561
78099;79964
78099;80864
78099;84489
77462;78099
78099;78570
79091;84847
80786;83056
80786;81789
80786;85374
77567;80897
80897;84992
75639;80897
80897;86176
76178;80897
80897;81391
80897;82270
77055;81517
75807;81517
75722;81517
78899;81517
80782;81517
75565;77406
75565;85658
77406;78057
75619;77406
77406;84598
77406;83791
77267;85658
78882;85658
77592;85658
85625;85658
84365;85658
75566;78878
75566;78888
75566;82009
75566;84536
78878;80618
78878;83287
78878;81879
78878;82771
78878;85916
78888;81385
78888;83965
76433;82009
77248;82009
81454;82009
82009;84514
79568;82009
81705;82009
77277;84536
77619;84536
76881;84536
77315;84536
79955;84536
75567;75618
75567;79141
75567;79191
75567;80930
75567;81099
75618;77062
76950;79141
79141;83723
79141;81918
79191;85122
79191;84440
80930;83171
80356;80930
80930;83795
80930;83279
79872;80930
80930;81150
80352;81099
75568;76375
75568;80658
75568;82379
75568;85571
75641;76375
76375;78405
76375;82967
76375;76695
76375;78008
76375;81244
80658;85769
76865;82379
77994;82379
80418;85571
81387;85571
83548;85571
85571;86167
82593;85571
75569;76496
75569;78845
75569;79649
75569;81189
75756;76496
76496;77360
76496;85924
78845;81526
78845;83969
78845;86139
77358;78845
78845;84276
78845;81723
78845;85487
77456;79649
79649;83146
79649;82451
80450;81189
79014;81189
80374;81189
79591;81189
81189;82925
75570;79820
79820;81312
76500;79820
78698;79820
79820;80678
77931;79820
79820;80710
75571;81331
75571;83109
75571;83672
75571;85622
75571;86170
75821;81331
78368;81331
81331;83986
81331;83011
81331;81638
83109;85604
83109;84117
79688;83109
83109;85239
83109;83809
82335;83672
78628;83672
79721;83672
82092;85622
80273;86170
86036;86170
84310;86170
75572;78977
75572;80110
75572;80906
75572;82792
75572;85897
75740;78977
77941;78977
77109;80110
80110;83412
80110;85332
78852;80110
80110;81322
78856;80906
79860;80906
80906;83807
82792;83020
82792;85499
82792;85345
82477;85897
76733;85897
78623;85897
82237;85897
75573;77704
75573;78669
76039;77704
76139;77704
77704;84965
77704;79859
77704;82732
77704;83118
77704;83592
77704;84146
78669;83695
78669;83521
76689;78669
75574;77871
75574;80946
75574;81393
75574;84503
75574;85497
77871;82484
77871;84706
77871;81593
76969;77871
77871;79553
80946;83213
80274;80946
80946;83146
78848;81393
81393;83914
76524;81393
80373;81393
80440;81393
81393;83422
79789;81393
79457;81393
75705;84503
83646;84503
79260;84503
84503;84805
76889;85497
84449;85497
84568;85497
77573;85497
82290;85497
75575;76405
75575;78487
75575;80104
75575;82410
75964;76405
76405;77446
76405;78758
76405;81549
76405;83411
76828;78487
78487;83960
78487;79545
78487;82570
79862;80104
79850;80104
80104;83279
78418;82410
79866;82410
75576;77133
75576;77679
75576;79092
75576;80609
75576;81303
77133;80514
75801;77679
77679;84390
79092;83383
79092;82142
80609;82594
75761;80609
76074;80609
80609;83180
80609;85556
78694;80609
77124;81303
81303;85160
81303;84151
75577;80770
75577;81317
75577;82659
75577;84605
77031;80770
79897;80770
80770;81452
79871;81317
75820;81317
77302;81317
81317;84513
79997;82659
82659;84633
83401;84605
77237;84605
79018;84605
84605;85119
75578;76801
75578;80788
75578;84356
76261;76801
76202;76801
76801;78652
80788;85004
81245;84356
77128;84356
79778;84356
83583;84356
79419;84356
75579;80121
75579;80154
75579;80266
75579;80519
75579;81491
75579;85579
75754;80121
80121;80423
80121;80993
78679;80121
77027;80121
80121;82784
80121;84907
80154;81031
77849;80154
80266;83397
78726;80519
80519;82309
81491;86116
81139;81491
81491;85021
81491;83627
81491;85146
81334;85579
76998;85579
77103;85579
80436;85579
79776;85579
83298;85579
75580;76583
75580;81515
75580;81915
75580;82678
75580;84656
75580;84766
75580;85575
75580;85878
76583;83827
76583;78159
76583;81825
76583;83274
81515;84488
81515;82093
81915;84825
78980;81915
76196;82678
80149;82678
78082;82678
77990;84656
83719;84656
77742;84656
80935;84656
82444;84656
78078;84766
84766;85499
75937;85575
75890;85575
79115;85575
85575;85892
82737;85575
81501;85878
83521;85878
82206;85878
79932;85878
84842;85878
75581;79945
79945;81071
79945;82376
76314;79945
79813;79945
79945;84575
79945;84459
79945;83853
78519;79945
75582;76069
75582;76652
75582;78877
75582;81539
75582;82998
76069;80287
76069;81635
76652;83227
76652;78551
76652;85841
76652;82446
78877;86152
78126;78877
81539;85964
81539;85870
77861;81539
78776;81539
81539;86000
75648;82998
82998;84127
77691;82998
77288;82998
